,0
84105,3785253.4175263606
84106,4415598.366418812
84107,4195885.057793908
84108,4128742.8835054804
84109,5100524.061982026
84110,4803952.403380423
84111,4430267.077319339
84112,4277918.6657090215
84113,4529890.619753129
84114,4739982.181311934
84115,4230406.27556349
84116,4544599.142402496
84117,4080950.4795075846
84118,4292866.83917124
84119,4353896.70467584
84120,4324706.818917268
84121,4406715.062910678
84122,4157777.752760967
84123,3935609.8539089044
84124,4787803.065327516
84125,4885705.513360759
84126,4656677.724169739
84127,4361642.409625628
84128,4134921.703488113
84129,4344531.232719066
84130,4311915.754479618
84131,4624433.743492259
84132,4067123.3564625713
84133,3894291.540630382
84134,4104664.4524816764
84135,4197533.032592126
84136,4475843.841977073
84137,4502686.497847694
84138,4868319.181984878
84139,4358734.36113205
84140,4355307.586573636
84141,5373865.204687662
84142,4453729.554128615
84143,3749891.9214556837
84144,5102177.609692646
84145,4347055.390974448
84146,4601386.678212341
84147,4388741.442642741
84148,3900067.3385212035
84149,4949012.141747122
84150,4354082.072943521
84151,4601939.746444664
84152,4248303.3003415195
84153,4256704.325385266
84154,4985544.123229252
84155,4260291.4501822395
84156,3868725.227649923
84157,4922372.768015962
84158,4471509.789182315
84159,4350110.009974995
84160,4256811.449837563
84161,4181521.69921263
84162,4486701.07183572
84163,4677326.055369492
84164,4732956.374037862
84165,4491896.200340603
84166,4286343.909391109
84167,4459297.0957144
84168,4286510.393730649
84169,3895633.4163878416
84170,4290357.6136564715
84171,4109913.6196480137
84172,4311067.810090754
84173,4710071.966073227
84174,4719180.342179521
84175,4509403.5412541665
84176,4195424.855986498
84177,4951918.391536959
84178,4911469.259159339
84179,4707379.699553611
84180,4409689.430218133
84181,4152204.596538177
84182,5292972.716583915
84183,4756777.146409681
84184,4485015.3821437955
84185,4106728.699753557
84186,4331211.353194798
84187,4370200.985097251
84188,5002286.506060901
84189,4447645.546340799
84190,4343450.393653145
84191,4560750.702798905
84192,3903896.5928681837
84193,4432264.287239636
84194,4767427.67599202
84195,4412203.232093177
84196,4346586.346273634
84197,4409377.988691809
84198,4866347.698285057
84199,4328746.614732458
84200,4581883.334951969
84201,4328543.999027032
84202,4220701.783320139
84203,4782661.974399707
84204,4704612.7702065855
84205,4343400.233832269
84206,4702477.64279841
84207,4731451.644200702
84208,4054835.714364682
84209,4519950.784235683
84210,4565096.263371114
84211,4192499.8178158356
84212,4545397.047596422
84213,3848026.20542173
84214,4480045.645667493
84215,4768751.889981399
84216,4101842.507758381
84217,4915540.76318334
84218,4736456.344542579
84219,3903034.89052825
84220,4673943.925674095
84221,4130487.3505596807
84222,4334996.870228354
84223,4681696.683261892
84224,4068152.4492086247
84225,4351114.361519896
84226,5075048.488453888
84227,4404249.054790705
84228,4350532.1089744335
84229,4174088.8584177755
84230,4528440.734622295
84231,4465205.40436172
84232,3536852.3699012273
84233,4160741.721474034
84234,4657754.665172906
84235,4093334.012112043
84236,4877285.056933442
84237,4383682.840727063
84238,4211629.19581399
84239,4688510.965705854
84240,4085161.3226223057
84241,4237160.588249738
84242,4412783.678275668
84243,4552708.560223163
84244,4239705.996425761
84245,4029858.657068308
84246,4213657.508046262
84247,4929247.827375557
84248,4335891.150381532
84249,4845232.159039608
84250,4195545.421051569
84251,4807523.621759961
84252,4290036.76019529
84253,4400842.710085751
84254,4321628.030664339
84255,4191820.914893631
84256,4505593.120201424
84257,4428620.513372944
84258,4457935.039751489
84259,4517336.5591000095
84260,4493233.703999966
84261,4315139.74450433
84262,4385866.891943388
84263,4515817.657137843
84264,4177022.659414546
84265,4363867.657523647
84266,3962692.879416085
84267,4354456.238605149
84268,3852807.344829698
84269,4315369.016466116
84270,4304163.365503409
84271,4130890.610172342
84272,4611382.724566842
84273,5134502.440684533
84274,3846120.8820917048
84275,4969059.052524026
84276,4457439.393035672
84277,4317055.658736076
84278,5049329.543926355
84279,5032393.979942661
84280,3963521.6263699504
84281,4422432.972121512
84282,4216332.905799107
84283,4687015.926017016
84284,4199712.349613371
84285,3991527.897220705
84286,4914856.59378335
84287,4244257.466525906
84288,4074984.9452888262
84289,3905657.7721448955
84290,4773592.508856132
84291,4662149.057984703
84292,4153823.2498976076
84293,4675432.490971427
84294,3848024.5958669144
84295,4740716.313637361
84296,4329906.152768037
84297,4519043.372290073
84298,3953149.493499231
84299,4782197.579652452
84300,4435539.276821404
84301,4638127.880818697
84302,4977424.850929678
84303,4109179.218967608
84304,4701579.009002527
84305,4293751.205967537
84306,4257665.498780897
84307,5139926.950641613
84308,4614363.058904061
84309,4385300.086928307
84310,3646642.463086065
84311,4771549.449995931
84312,5007618.641651057
84313,4216463.838643286
84314,4764588.648460582
84315,4689239.001283356
84316,3911649.043437032
84317,4677099.373014371
84318,4777356.097111363
84319,4347054.373448898
84320,4324020.011269629
84321,3778280.638854168
84322,4694631.788700254
84323,4454753.744129416
84324,4353050.431344495
84325,5015353.272751525
84326,4344307.790771585
84327,4316061.137328293
84328,4413335.142270704
84329,3934870.6511170124
84330,4446872.783290658
84331,4283950.568096561
84332,3775308.425731027
84333,4488691.104558579
84334,4095209.20359586
84335,4117333.628736477
84336,4794412.082542057
84337,4785433.049746435
84338,4440150.8227573605
84339,4010531.418763879
84340,4923575.2631752435
84341,4484446.224419822
84342,4934139.946120984
84343,4398747.491021157
84344,4254227.048892908
84345,4192497.0423724325
84346,4567817.918099256
84347,3949182.0890236073
84348,4916984.959757844
84349,5068230.284360946
84350,4033248.2294058744
84351,4406010.663980608
84352,4790701.492774446
84353,4327073.563853835
84354,4155209.1686258866
84355,4382089.476197158
84356,4152578.9184210068
84357,4260751.24780125
84358,4090189.3957202625
84359,4166031.8231578413
84360,4856441.51789996
84361,4628602.733922221
84362,4699232.32314015
84363,4534663.011466827
84364,4324656.153910936
84365,4045861.9435891137
84366,4142493.1409944356
84367,4485280.1805864535
84368,3796834.016675178
84369,4706896.859441984
84370,4153444.505399345
84371,4195098.123149076
84372,4404122.420244234
84373,4452395.382806738
84374,4254542.289046281
84375,4313734.493453261
84376,4403710.264062235
84377,4840085.734882876
84378,4180988.09504641
84379,4356768.929381763
84380,4877597.37785889
84381,4834763.609334666
84382,4272118.1696874015
84383,4976467.04686723
84384,4318000.240981992
84385,4536366.441888226
84386,4641339.825105154
84387,4027687.731997724
84388,4356385.937651775
84389,4463835.3905475745
84390,5316326.124231686
84391,4184531.5169137456
84392,4184958.3573695775
84393,4158275.8037133794
84394,4140973.359028871
84395,4398039.539091856
84396,4277765.604935501
84397,3831129.2213733303
84398,3848080.580306605
84399,4360281.041347579
84400,4693468.183747502
84401,4703608.500790549
84402,4029858.657068308
84403,5199949.477122288
84404,4366962.592405979
84405,3951303.850104175
84406,4391968.484341818
84407,4253142.8581118975
84408,4057749.252693397
84409,3876116.11108183
84410,4185554.5710628135
84411,4169330.9011894027
84412,4347493.001010217
84413,4968589.698789825
84414,4232314.648055311
84415,4961785.927859286
84416,4338434.683330816
84417,4444258.081019763
84418,4501031.795288785
84419,5389890.962383626
84420,4571880.999014111
84421,4317016.542492697
84422,4734768.93373807
84423,4362604.399322526
84424,4455288.149343556
84425,4244610.386016919
84426,4978841.5474881865
84427,4664826.8035778925
84428,4546848.605023133
84429,4631615.79331629
84430,3887216.7912932406
84431,4080770.1785529805
84432,4721912.10002863
84433,4823726.586610221
84434,4572988.722281776
84435,4046507.7249620566
84436,4592176.964108421
84437,4876816.099705763
84438,4649770.464258394
84439,4361631.113739446
84440,4292000.828891538
84441,4301803.998512253
84442,4478781.767135741
84443,4209290.417255746
84444,3874488.723284243
84445,4821757.740070912
84446,3607422.7342108297
84447,4015311.5316179525
84448,4929968.280703923
84449,4264185.067193069
84450,4036006.7353583686
84451,3832211.332153694
84452,3728730.213889617
84453,4625027.42077629
84454,4854844.10120983
84455,4255059.487887575
84456,4976610.20435358
84457,4664876.57758395
84458,4231607.945005295
84459,4306330.555849655
84460,4542251.317504827
84461,4439854.347648684
84462,3724801.727040766
84463,4307605.569554511
84464,3817752.668160051
84465,4371542.2245761715
84466,4861012.681281976
84467,4210554.292871704
84468,4146962.973204817
84469,4920220.183208561
84470,4772594.551762553
84471,4139911.377621364
84472,4239286.692903561
84473,4281346.431182632
84474,4567785.875762882
84475,4280138.390341789
84476,4516851.876009893
84477,4815434.409070288
84478,4523355.915598624
84479,4475605.321115801
84480,4294551.537019649
84481,4501823.834720797
84482,4263906.720629761
84483,4241582.858750444
84484,4215538.462052883
84485,4913804.147277616
84486,4149346.478534412
84487,5038550.680390145
84488,3950156.087238564
84489,4314474.344501909
84490,4804900.1246357495
84491,3606992.549803374
84492,4029896.3762819944
84493,4202036.732406372
84494,5018534.414639386
84495,4372282.808596375
84496,5031580.645056558
84497,4424833.796481535
84498,4326768.717612914
84499,4278453.879597288
84500,4256821.076696648
84501,4319563.093957743
84502,4481138.2514911
84503,4337394.6125753615
84504,4499881.32225294
84505,4079513.9187848032
84506,4097810.4524293276
84507,4104687.535129595
84508,4772267.325769179
84509,4050279.9901206316
84510,4148336.211628316
84511,4395204.993703051
84512,4572849.996830931
84513,4267406.518066116
84514,4325162.50931425
84515,3730387.8498325404
84516,4954207.459103207
84517,4905218.4726927
84518,5214696.881623617
84519,4627569.397506078
84520,5068068.236717753
84521,4292654.5486756
84522,4120005.6297141085
84523,4514161.525290777
84524,4110890.017823762
84525,4742668.135453018
84526,4586786.342680107
84527,4329698.283988135
84528,4066862.159883941
84529,4679500.958704312
84530,4595641.723006029
84531,3690962.7716928036
84532,4547804.911348593
84533,4573561.9414988775
84534,4723455.23339351
84535,4406924.959550363
84536,5076340.048443319
84537,3855113.253386214
84538,4386775.394255081
84539,4325899.021343224
84540,4224614.4847256215
84541,4133408.096940798
84542,4070736.908615476
84543,4634087.99734073
84544,4261358.935314729
84545,4353713.462952004
84546,4631813.095443544
84547,4823558.727854982
84548,3858566.052921901
84549,4000114.3450486553
84550,3807834.0959461145
84551,3761993.067571173
84552,4303530.510572543
84553,5153407.081491306
84554,5098471.858413856
84555,4383950.2545825895
84556,4435725.546028907
84557,4240698.493778385
84558,4578394.856643052
84559,4989643.1712685395
84560,4078404.0843033507
84561,4412881.533539566
84562,4190908.7943011676
84563,4270698.176061326
84564,3821633.4671483757
84565,3729118.486734474
84566,4364793.70972596
84567,4528447.849822392
84568,4655302.671326734
84569,3837798.1219628304
84570,4612223.514144855
84571,4794296.604135906
84572,4555594.890331944
84573,4522883.42173077
84574,4278728.577907134
84575,3605459.657339282
84576,4919971.753530663
84577,4370320.5531904325
84578,4488835.6153878085
84579,4110541.295611644
84580,4608074.274094068
84581,4440051.74428351
84582,4730264.867200798
84583,4558929.456634662
84584,5033700.253028648
84585,4595184.364463084
84586,4445848.923051405
84587,4760589.0197461415
84588,4448681.746659574
84589,4664876.57758395
84590,4517154.477503311
84591,4062021.5601831917
84592,4040071.630507248
84593,4724768.772498623
84594,4225213.967196071
84595,4491799.769717512
84596,4554369.7076387005
84597,4161947.6013908987
84598,4927231.613887807
84599,4957762.824861837
84600,4539914.890787708
84601,4809755.129395171
84602,4302078.438922089
84603,4702107.397692706
84604,5017962.385186751
84605,4704081.706331618
84606,4556690.2137511475
84607,3871145.9756663376
84608,4865534.495827439
84609,4489876.690522163
84610,4684650.598195028
84611,5026839.04452523
84612,4027575.9607519256
84613,4155895.8105265317
84614,4692601.163277171
84615,4475710.616535538
84616,4758160.919698971
84617,4133237.5194954867
84618,4289369.673578967
84619,4322112.396905194
84620,4339943.8591632135
84621,4178670.4995089835
84622,4470289.754997718
84623,4152497.942422126
84624,4365189.57678785
84625,4236021.92752138
84626,4829623.549541938
84627,4738844.152876714
84628,4747894.668710775
84629,4247103.325684132
84630,4470059.772175199
84631,3486133.5871309796
84632,4118841.4025261723
84633,4672672.524585786
84634,4798258.691125381
84635,4740461.522626921
84636,5064862.824927096
84637,4179625.458026178
84638,4458525.608962384
84639,4199540.664457776
84640,4776610.4807177745
84641,4739235.521966131
84642,4004302.744173271
84643,4732100.331656492
84644,4512558.036740967
84645,3988321.391857662
84646,4884415.846979417
84647,4866848.878534616
