,0
88387,3679333.638860521
88388,4490724.368883635
88389,4842769.700840218
88390,4278723.117203773
88391,4669132.636367095
88392,4732581.827068436
88393,2916031.407292725
88394,2788519.6193915233
88395,5739421.230959141
88396,4744479.855181501
88397,3270704.621524438
88398,2606539.127000893
88399,4461258.682980716
88400,5352310.111090132
88401,2752320.831848014
88402,2871644.7787667876
88403,10114978.396615386
88404,3607652.8317057034
88405,3579355.5145771387
88406,4263292.061738064
88407,5539654.237029289
88408,4330394.121226544
88409,4355576.406462829
88410,3565723.079630732
88411,3727232.1150839156
88412,3181012.8104523206
88413,4137447.901069237
88414,5324967.319996743
88415,3691506.4031148595
88416,6377762.679237443
88417,3284164.720104725
88418,4618076.121766504
88419,3295175.7402151576
88420,4372409.211986026
88421,3947170.765310111
88422,2308871.816574811
88423,3831018.332415595
88424,3942674.6556317564
88425,4928902.530381633
88426,5731492.38941661
88427,5930331.217952689
88428,6298342.601088477
88429,5266019.651100969
88430,4837036.700896716
88431,4884122.166223786
88432,3615390.720490656
88433,3814348.097979691
88434,3588461.0621653288
88435,5997139.534827146
88436,4745097.993015389
88437,4271154.503126611
88438,3371553.9794140025
88439,4330145.8397687925
88440,3254426.8072313494
88441,7578007.500912267
88442,4887740.523617719
88443,3990014.2575267856
88444,4263828.277696266
88445,5240962.370065744
88446,4414406.707357648
88447,5239653.3614176875
88448,3356516.072622472
88449,4524702.674417552
88450,3043888.5889076474
88451,6862334.546259413
88452,2943335.280117311
88453,3859831.7542226594
88454,6759028.895742884
88455,4026963.1357827527
88456,6300735.657001396
88457,4787969.421337772
88458,5751032.314192068
88459,5159231.633398609
88460,4669325.598418855
88461,4343619.879412302
88462,5180816.512378001
88463,3670854.2555535664
88464,3838160.8996042227
88465,6464545.251753675
88466,6541096.206240998
88467,6040847.154003483
88468,3572141.234416937
88469,3863907.767007939
88470,7106321.731461618
88471,3799166.913244748
88472,4024493.856357967
88473,4434068.627195947
88474,5817400.1441074
88475,2874206.4950470235
88476,4759290.093711734
88477,4847348.115072362
88478,4293409.149016635
88479,3692650.7295781677
88480,4758707.992505476
88481,5833619.08591433
88482,3273079.285662449
88483,5576947.843888016
88484,4681409.827213336
88485,3231299.193793669
88486,4225361.138789163
88487,4367460.9384932965
88488,7163772.645687579
88489,3679896.6993238926
88490,4643432.838944469
88491,4370699.4541625595
88492,4875936.842198059
88493,5173669.328963662
88494,3812547.579463619
88495,3968867.9611399383
88496,4317923.243176187
88497,4409362.589754226
88498,4676317.53694761
88499,3917701.769267543
88500,5327439.142254483
88501,4626101.171932484
88502,4949404.026209054
88503,3351043.037629221
88504,6000002.1432669815
88505,3827583.34772611
88506,5508668.97020301
88507,5611127.365930446
88508,3957083.6281666104
88509,2705802.0435865656
88510,2024126.0662034876
88511,5598979.581159373
88512,4510958.340361377
88513,4223656.213655402
88514,4164795.4942611395
88515,4026963.1357827527
88516,4257928.52202821
88517,2602116.7915247143
88518,5195713.813412897
88519,4710756.597534584
88520,6233052.443024487
88521,4503001.288468514
88522,2944595.5763791515
88523,4087450.157408217
88524,3536011.021078135
88525,5052701.434717781
88526,3749166.816977454
88527,4879373.156857404
88528,4886961.405133088
88529,3879875.9572272017
88530,5169044.409075307
88531,4309734.641043992
88532,5896037.624835491
88533,5029324.425475194
88534,4344829.332406263
88535,3456745.9825986587
88536,3029597.951056895
88537,4971643.365337957
88538,4785573.875680414
88539,5411070.836249491
88540,4226068.826992712
88541,4170609.006679516
88542,3896760.273195356
88543,2942453.9565983317
88544,4242600.373035961
88545,2842757.560734257
88546,4604331.145579315
88547,7179855.778626338
88548,3247585.099709323
88549,6351687.639474438
88550,4888075.497827697
88551,2196181.604604383
88552,4947538.715679641
88553,4515514.425220202
88554,3824666.255053126
88555,3703297.638075883
88556,4474004.7820561845
88557,4743772.143642858
88558,4044456.1502615167
88559,4886506.039030228
88560,4557424.8270858675
88561,3497052.8459874573
88562,2552783.0855661375
88563,3559983.914558875
88564,3963389.03537959
88565,4694654.253198648
88566,5068743.170216926
88567,6151885.922999186
88568,4685563.168414061
88569,4571794.000313249
88570,4295314.056891334
88571,2372949.8035998926
88572,4539825.333933961
88573,4433880.84848061
88574,4279454.016461445
88575,6583289.675154756
88576,4688875.72451413
88577,2978414.418774719
88578,3713582.4250275115
88579,4412740.77465316
88580,2744357.8882086873
88581,4012219.826235899
88582,5812048.421216203
88583,3837625.409799222
88584,3463294.8229940212
88585,4116947.392640432
88586,4260575.491302133
88587,3962542.64342046
88588,4551094.910738348
88589,3612855.677801043
88590,6376789.64539224
88591,3493185.600669246
88592,5245416.5359491
88593,4026376.336940131
88594,5163566.290349724
88595,2303534.3535057614
88596,3447680.9034951385
88597,2783419.8308552676
88598,4659129.265239105
88599,4254859.999118042
88600,3525043.431323667
88601,4741381.388002866
88602,4065790.527916084
88603,5774954.6812415635
88604,4957543.123074306
88605,3472273.9716253546
88606,5635922.83590929
88607,4131499.742060928
88608,4658800.209216874
88609,3848218.7502644993
88610,3934770.0523287095
88611,5693492.499195774
88612,4157415.8157380456
88613,2620690.6377559174
88614,3974457.23763651
88615,6033159.80493113
88616,3542703.4143360946
88617,3909157.118727988
88618,4624262.023623674
88619,5394587.310779812
88620,5045046.909600475
88621,3955742.799921077
88622,4522284.399297807
88623,4362630.697894925
88624,5208305.261569042
88625,4802908.771585714
88626,4880994.532597276
88627,4033064.153231482
88628,4365089.2700407505
88629,3923853.331476023
88630,5083344.131769356
88631,4772909.0653167255
88632,4977951.283393635
88633,4332520.72581766
88634,3069318.717845242
88635,4200652.405038079
88636,5271039.5691094585
88637,4885059.322303815
88638,4422551.213980221
88639,4740601.821208605
88640,4708796.145036896
88641,4431057.959591219
88642,6021597.219129689
88643,3411540.1992707746
88644,5595246.3057476645
88645,5211026.428857415
88646,4189161.615625409
88647,4220326.239801612
88648,7021318.864156757
88649,4755308.418746102
88650,3627720.1940798108
88651,4752823.519011355
88652,3539539.5123215215
88653,4811154.995371999
88654,5703285.738425722
88655,5787540.827585941
88656,5116061.643426357
88657,3493067.6555195213
88658,5036543.870294884
88659,4031068.7720641643
88660,4877131.343382351
88661,5243692.404354755
88662,4947253.906083604
88663,4377521.295149981
88664,4096760.511237933
88665,4344829.332406263
88666,2894543.118269977
88667,4309734.641043992
88668,3398130.859661606
88669,4225186.951976959
88670,4093021.3507836405
88671,2016824.3758759568
88672,4755666.841275667
88673,4001177.9106035396
88674,2772925.7206406533
88675,5782482.931730888
88676,4669557.213005716
88677,5513226.69567154
88678,4017048.503788973
88679,4983778.493464598
88680,2443925.674000586
88681,4963542.89369161
88682,4301715.46422829
88683,5108347.279407788
88684,4876058.945924147
88685,4448259.276044876
88686,4899581.275943662
88687,4165001.968166092
88688,4116080.0289971493
88689,5021218.941693693
88690,4727414.817492167
88691,2617271.4657837343
88692,4539634.990976691
88693,3603523.747653511
88694,4347098.601938332
88695,2577867.760894787
88696,4972003.233415767
88697,4071293.8117719614
88698,4958849.9959644135
88699,3903183.018388832
88700,5303061.390609123
88701,4859956.699749477
88702,5650663.720769258
88703,5035164.945755892
88704,3883931.772940773
88705,4960591.100101332
88706,4436991.966189959
88707,5089147.98700259
88708,4362406.601836787
88709,5868600.626837925
88710,4427202.6095180595
88711,3979027.590461851
88712,3348494.533311903
88713,2734803.162247634
88714,4959794.828825496
88715,5633304.955510633
88716,3844706.949010844
88717,3975343.7882095966
88718,7350885.976452057
88719,4701897.42373874
88720,5124312.507221814
88721,3951549.8895489955
88722,5410983.570809783
88723,2478992.4344579745
88724,5668252.712812374
88725,4491038.415999129
88726,3206245.677524109
88727,3222735.5015143263
88728,3786092.797585426
88729,3905058.766258635
88730,2417163.343077704
88731,6394733.435444263
88732,5805122.595800571
88733,6084894.329727027
88734,3331897.896072845
88735,3544697.096686751
88736,4116875.2748316457
88737,5837969.466121211
88738,4016694.4515340473
88739,5068565.706103206
88740,5827180.812055536
88741,4364755.593298808
88742,3464520.666485471
88743,4962395.163061659
88744,6097142.127794865
88745,3609913.3934750417
88746,4829905.242722115
88747,3763979.86305124
88748,3739558.1299886964
88749,4554869.757429693
88750,3769452.4762696815
88751,3291944.6018880797
88752,4516978.071040434
88753,4213910.732212569
88754,4833940.903887519
88755,3326615.4364383295
88756,4297400.8647572575
88757,3515895.6463816594
88758,5425833.496531436
88759,4506438.171975984
88760,4120282.154594567
88761,4665447.472447543
88762,3632058.344750048
88763,4606914.841376905
88764,5786587.460646854
88765,5295934.524873598
88766,4720887.871380731
88767,2451108.1622752114
88768,6383833.675936049
88769,4514337.982839794
88770,5047380.362816413
88771,3291941.779272944
88772,3937922.0681697438
88773,3628720.9957191013
88774,6630447.298142206
88775,3259859.8253707015
88776,5781459.770961231
88777,5520486.353736106
88778,5935218.409257658
88779,5156641.876430367
88780,4014557.2465177774
88781,2294777.446183101
88782,3439311.3618904576
88783,5025505.705191083
88784,3789587.4158236543
88785,6052972.920454107
88786,2890038.8544577784
88787,4146910.2507728273
88788,2535035.8892698823
88789,3974294.339369864
88790,3919555.936308949
88791,4042856.440757696
88792,5064391.00082257
88793,6268600.3278670255
88794,2512575.578541764
88795,3131569.86731158
88796,4897599.801657142
88797,4298966.021286779
88798,5142573.761030443
88799,4071387.470216994
88800,3898987.7345523853
88801,4233102.579278625
88802,3325137.6003900077
88803,6285321.7450867435
88804,4655862.358622976
88805,3243271.999513752
88806,4138383.3586394293
88807,5333371.737276935
88808,5994625.326600343
88809,4573051.709843581
88810,4244859.094555704
88811,5024234.488078002
88812,4294000.24767006
88813,4133668.5879574516
88814,3846923.5065722372
88815,5094978.35969793
88816,4554071.648195873
88817,3872466.759033828
88818,4391023.1873317305
88819,4625828.822097371
88820,4234386.498215729
88821,6397941.145959192
88822,4363697.537370978
88823,4331727.724328424
88824,5251624.875012774
88825,4985432.606112251
88826,6211423.844325471
88827,4191065.0046286765
88828,4707793.8036574535
88829,3747231.5111642233
88830,3857434.5819896613
88831,6147000.576842986
88832,4455898.497471392
88833,3709231.3266334813
88834,3958606.3999538273
88835,4385143.485001305
88836,5341848.991769918
88837,5079157.522807264
88838,3680760.780302765
88839,5110945.046450543
88840,4275823.306586887
88841,4518344.177854637
88842,4831710.846955856
88843,5885047.686978414
88844,4048763.4032252375
88845,4294856.244553495
88846,4244627.172416519
88847,6617108.353910458
88848,3379228.782280169
88849,4784072.099824522
88850,4597304.072360189
88851,4377890.805140548
88852,6490192.810663266
88853,5570274.194979991
88854,4404034.036759924
88855,5338235.128547862
88856,2607709.389725095
88857,3432417.1005670386
88858,3950805.064170398
88859,3414802.8123672204
88860,3564072.2809058153
88861,8127092.026859813
88862,5817032.021759656
88863,4403453.142867105
88864,4101047.3057228965
88865,5898479.579113852
88866,4346788.193373984
88867,4929778.623042264
88868,5274482.168864427
88869,4452296.320165955
88870,4820895.10041255
88871,6732813.4227562575
88872,5025307.7564218
88873,3860066.522152048
88874,4370783.145039572
88875,3865768.5641067605
88876,2993976.4431671123
88877,5243383.945582897
88878,4934859.1994219115
88879,3639998.0421330696
88880,4643259.7036438985
88881,5330524.243102777
88882,4213290.79602471
88883,2358844.295821556
88884,5998829.286688566
88885,3787451.852249168
88886,4534828.242545784
88887,4912471.4486735165
88888,5305908.632524489
88889,5372396.737722958
88890,3270577.9431789746
88891,4251059.856450828
88892,5611356.921719357
88893,4917953.951441329
88894,4175130.1446843348
88895,3250965.4917051047
88896,4431311.40377514
88897,4262491.587986397
88898,4193615.2779280054
88899,4645688.437829543
88900,6139381.040690112
88901,5096846.931745858
88902,4092875.4470810923
88903,4408635.5204718225
88904,4874805.394937844
88905,2950923.0893676183
88906,4722953.18861394
88907,4400611.57228759
88908,4398495.562056698
88909,3608803.0377056254
88910,4606515.835861473
88911,5279717.260497295
88912,4207741.1496055545
88913,4327515.241514393
88914,2615334.42409253
88915,4339220.631496806
88916,4624668.363906898
88917,3620472.277602297
88918,2755314.057977738
88919,4107044.0024864487
88920,3873007.4703728193
88921,5031299.078768331
88922,3146053.601922685
88923,3399744.3311234307
88924,4619154.382996626
88925,4654053.500818149
88926,3720093.255105763
88927,3573348.507575818
88928,5397811.3522877935
88929,4674895.014840745
88930,3867248.517261922
88931,4606535.403794088
