,0
71100,4182497.860770795
71101,4422904.035959274
71102,4465295.810174602
71103,4308881.5277465135
71104,4595707.118961386
71105,4373923.668153919
71106,4232750.606689153
71107,4679448.9182595955
71108,3787397.8440168113
71109,4025888.0638653296
71110,4797648.779822885
71111,4294592.094849655
71112,4141249.834324871
71113,4267451.399069035
71114,3560166.421525466
71115,4863678.132400103
71116,4207638.661574315
71117,4212712.8626206955
71118,4435482.694743494
71119,4001904.9525753083
71120,4826431.46244529
71121,4617557.582942235
71122,4535114.691963901
71123,4781776.780575109
71124,3740412.770711348
71125,4608615.625129907
71126,4413458.80240509
71127,4025974.3841460226
71128,4371168.684287151
71129,3959655.1269711996
71130,4507743.479672206
71131,4321591.187187232
71132,4365226.76487148
71133,4460581.378566081
71134,4572691.305160546
71135,3601644.6785976775
71136,4300751.28636453
71137,4457527.386492881
71138,4439644.581510009
71139,3506156.890221384
71140,4447261.750953471
71141,3992282.51137197
71142,4575249.091123443
71143,4467203.042155642
71144,4291604.682610712
71145,4751400.607440987
71146,3419443.1010529175
71147,4630686.895049029
71148,4749928.651052494
71149,4429996.263600395
71150,4904021.112956436
71151,4276260.379079774
71152,4113021.3028456625
71153,4543599.557024812
71154,4674802.5052589895
71155,4257142.032408238
71156,4382719.602401507
71157,4411874.964488572
71158,4403454.198861506
71159,4182480.666290564
71160,4699370.505353018
71161,4476482.295093791
71162,4308290.922477996
71163,4446075.982995396
71164,4440654.681285837
71165,4652109.333315912
71166,4892334.984816713
71167,4449931.128827605
71168,4109098.53898462
71169,4527912.490477387
71170,5092992.163049766
71171,4435642.160516518
71172,3548541.614058142
71173,4481301.1102534495
71174,4715641.7033748
71175,4127691.7559954203
71176,4589373.907350931
71177,4499949.473120747
71178,4426519.11379596
71179,4267010.359405752
71180,4572394.83683384
71181,4864042.07711766
71182,3987834.975844938
71183,4624944.569216933
71184,3740455.201592133
71185,4487526.036631225
71186,4367023.997447368
71187,3957289.4055626965
71188,4319023.743239914
71189,4511892.178776827
71190,4160905.239402347
71191,4593974.340822638
71192,3412848.0889910185
71193,4321117.826641938
71194,4663562.285006187
71195,4625737.697327489
71196,4040305.2999865557
71197,4681028.7457411215
71198,3403348.4942275914
71199,3676071.576064433
71200,4652221.614966573
71201,3989411.7310397485
71202,4562627.06326062
71203,4558441.560525738
71204,4359905.837056391
71205,4269143.83106468
71206,4257040.164028155
71207,4461611.177525038
71208,4322054.21661993
71209,4489778.753879329
71210,4554294.246076302
71211,4616835.29536921
71212,4939976.485372207
71213,4853092.954984983
71214,4884943.792649112
71215,3910056.815632921
71216,4494490.983637485
71217,4406496.277489657
71218,4348060.16841181
71219,4353134.600437627
71220,4356140.906210091
71221,4557421.13168148
71222,4447608.985721662
71223,4263584.878595053
71224,4644584.18160145
71225,4065859.856145688
71226,4680050.040965597
71227,4570425.179903271
71228,4243858.816844136
71229,4278796.865842209
71230,3607158.022312089
71231,4774567.662414656
71232,4405072.566136917
71233,3850525.6820724327
71234,5030622.674461415
71235,4266232.855683613
71236,3661108.869163484
71237,4678175.836291182
71238,4186538.9004465006
71239,4735150.269944114
71240,4386504.680444858
71241,4067806.1312365765
71242,4258780.0193976555
71243,4631994.963665729
71244,3837781.030765117
71245,3392855.706345291
71246,4818282.015147679
71247,4063916.301570863
71248,4427470.907004808
71249,4002590.770667093
71250,4537946.755689866
71251,3716481.137749957
71252,4181901.526556424
71253,4175319.4531751033
71254,4442620.650331244
71255,3973256.621275805
71256,3930504.5675145076
71257,4354639.216166379
71258,4450158.052892462
71259,4458889.731912265
71260,4355123.058911314
71261,4088012.3465629094
71262,4710880.246206518
71263,4287808.8461131705
71264,4461300.134158796
71265,4314006.893359519
71266,3876464.272180482
71267,4598620.209566278
71268,4600821.669080468
71269,4734411.90137364
71270,4520001.733756395
71271,3822097.44811559
71272,4423842.526313011
71273,4528194.587978619
71274,4281300.418584806
71275,4142377.8903759536
71276,4563484.005702151
71277,4595591.7068716185
71278,4461940.366087577
71279,4362231.920408755
71280,4415350.317092885
71281,4685637.437561683
71282,4511408.533276457
71283,4727864.272040495
71284,3663265.2094974886
71285,4286978.348736282
71286,4623830.693369117
71287,4301922.697008685
71288,4946446.154895334
71289,4544762.02609722
71290,4400532.067955961
71291,4436772.916134917
71292,4425259.134438608
71293,4318288.4731314555
71294,4363003.610104807
71295,4426116.968525182
71296,4403171.196923863
71297,4456046.8734344635
71298,5103055.913896566
71299,4825456.897464763
71300,4396524.972021724
71301,4902719.260442998
71302,4660793.36045785
71303,3893252.8864769395
71304,4406024.66188882
71305,4541263.118504328
71306,4703680.370561337
71307,3662306.1248004464
71308,4158343.8363394057
71309,4730847.29829127
71310,3980467.2733156276
71311,4646150.0502918735
71312,4830961.472422671
71313,4844567.511938047
71314,4302007.107175893
71315,4248183.750862406
71316,4451684.930369374
71317,4546930.89346975
71318,4612564.67900278
71319,3631940.3716598665
71320,4857315.714803078
71321,4218374.189960143
71322,4552007.396562347
71323,4324450.692241877
71324,4298469.405657276
71325,4295243.074501076
71326,4565285.670017083
71327,4523053.000232757
71328,4555458.665428173
71329,4396867.5818812605
71330,4719021.275790294
71331,4510608.47255565
71332,4739096.286605318
71333,4205456.025694443
71334,4336215.136257209
71335,3807945.4346290645
71336,4709593.580746763
71337,4477548.317044634
71338,4020099.8168667895
71339,4281057.950207609
71340,4554610.5134616345
71341,3941623.0887142494
71342,4646238.847666585
71343,3858647.3077795166
71344,3966838.4551937147
71345,4489268.035209416
71346,4512414.540408345
71347,4267754.318431099
71348,4713961.238823308
71349,4072210.272489068
71350,3614346.9538521366
71351,4477833.647759511
71352,4561598.843452106
71353,4282028.81936262
71354,4313883.718547113
71355,4360067.656377491
71356,4204852.704825783
71357,4528245.449293445
71358,4789839.928820328
71359,4590624.036888312
71360,4531389.734336017
71361,4159188.0079738316
71362,3872357.1403424805
71363,4617257.92150426
71364,4536975.149207655
71365,4175544.755732772
71366,4662656.79743476
71367,4420752.792643047
71368,4615411.529666892
71369,4382293.489622148
71370,4790152.143794102
71371,4300546.1696118545
71372,4478611.938881183
71373,6037852.93171415
71374,4740209.8797949115
71375,4230524.295332089
71376,4726043.665446245
71377,4580715.842157111
71378,4656664.9181014635
71379,4479625.586599928
71380,4414687.1468060445
71381,4168138.8190824427
71382,4655771.712776939
71383,4617074.09120322
71384,4299778.286432768
71385,4177490.9915691223
71386,4389029.280340919
71387,4650644.062614116
71388,4425842.193972987
71389,4381734.388036857
71390,4338695.149507371
71391,4196243.082564182
71392,4395266.924465629
71393,4385427.7037812825
71394,4396010.099045672
71395,4417232.780775125
71396,4429023.96324327
71397,4775598.789437377
71398,4772917.754704947
71399,4361458.766034094
71400,4506207.092380364
71401,3594346.1750614718
71402,4452904.025366542
71403,4298106.007510106
71404,4603607.682805246
71405,3804325.8651207476
71406,4551823.540119137
71407,3990971.6323183817
71408,4118042.475665311
71409,4608754.077151498
71410,4247380.596009968
71411,4988453.473416017
71412,4161208.6534330314
71413,4397228.501557913
71414,4968654.024577546
71415,4040006.4906592546
71416,4133840.816907997
71417,4472367.909525404
71418,4329351.794819384
71419,4498228.671014753
71420,4358393.685214412
71421,4571828.58845052
71422,4347081.7490136605
71423,4492306.820997301
71424,4647011.132638209
71425,4607473.715426552
71426,4524353.251439452
71427,4549608.996325802
71428,4326576.969177366
71429,4525651.504133194
71430,4233626.3289370835
71431,4271982.0460602185
71432,3449737.087904775
71433,4032999.145449132
71434,4850830.0793467825
71435,4026952.7320919395
71436,4365925.953575446
71437,4375834.788844988
71438,4429295.594518229
71439,3599677.34630042
71440,4981923.085098618
71441,4721572.469356548
71442,4459030.194151398
71443,4437079.159863291
71444,4072945.4704138953
71445,4204151.74560352
71446,4129272.0052036163
71447,4077527.340278812
71448,4420294.48302276
71449,4236169.1296074595
71450,4722611.734658417
71451,3210518.735770977
71452,4661945.63573266
71453,4850227.082074945
71454,4563913.15154192
71455,4434013.203454928
71456,3911931.9570520893
71457,4631217.324113866
71458,4488400.246326956
71459,3656459.8044351083
71460,4368874.141996163
71461,4685858.7434716625
71462,4397901.156297876
71463,4419338.857517493
71464,4481190.373225903
71465,4122866.1224659802
71466,3897506.3816002035
71467,4881915.594021125
71468,4603991.227644723
71469,4150327.4950385345
71470,4585823.638891922
71471,3856647.995152587
71472,4365684.140412214
71473,4839595.897366099
71474,4579843.232958781
71475,3896098.6961668045
71476,4607679.81263757
71477,4589713.924750161
71478,4700453.966171106
71479,4081082.359243104
71480,4756607.93806491
71481,4310111.638502586
71482,4636449.759195897
71483,3985658.42597508
71484,4480075.908899968
71485,3937137.824364446
71486,4696819.4929978
71487,4383641.242582074
71488,3795013.3852110924
71489,4551674.9884221265
71490,4476365.529772644
71491,4379815.613780071
71492,4558319.998692337
71493,4300232.637798914
71494,4107649.3798095044
71495,4445681.717294892
71496,3664045.4623494255
71497,4779951.089822025
71498,4410311.141145772
71499,4800551.94886392
71500,4481209.261409049
71501,4153585.862345818
71502,4503103.5592075065
71503,4517851.102246901
71504,4436200.2548870975
71505,4733574.682566369
71506,4385227.292133946
71507,4754590.465386498
71508,4866988.7374456795
71509,4340498.90158204
71510,4268879.45649441
71511,4243208.18372063
71512,4329171.815553067
71513,4670338.893217422
71514,4206159.300849004
71515,3952642.2033015764
71516,4391100.704989861
71517,4128959.939764453
71518,4762466.624762321
71519,3907703.4576777695
71520,4574751.581773406
71521,4432746.915408761
71522,3176656.4034260386
71523,4092826.09749391
71524,4837317.516280212
71525,4634204.624220213
71526,4763147.743941186
71527,4511109.217474052
71528,4311096.139717473
71529,4731414.4122646265
71530,3661049.0281922882
71531,4049007.405843296
71532,4341179.967085535
71533,4727236.791322363
71534,4463654.578953251
71535,3957454.058246689
71536,4419296.477446587
71537,4566447.391833367
71538,4469618.243852956
71539,4809527.789372652
71540,4390152.8028281685
71541,3957250.266060026
71542,4302099.518087371
71543,3306137.812489171
71544,4365226.76487148
71545,4505995.948993728
71546,4143450.779525493
71547,4310651.776131068
71548,4404679.411665132
71549,4616265.115844552
71550,4402876.919234015
71551,4848440.089588789
71552,4472979.24325227
71553,4552177.415472508
71554,4390992.88743704
71555,4334510.996541283
71556,4289089.527004802
71557,5006367.555290084
71558,4663702.532570472
71559,4536624.212550812
71560,4532589.592000163
71561,4247125.151892091
71562,4577124.38137115
71563,3775980.607506672
71564,4105445.2923931805
71565,4424259.38239158
71566,4781967.762689892
71567,4382768.831822175
71568,4476861.04675322
71569,4712758.831103379
71570,4985203.111515042
71571,3803437.3853264553
71572,4353431.2516537765
71573,4447079.12163169
71574,4335214.635954708
71575,4758268.654871439
71576,3358233.236646803
71577,4260313.670295046
71578,4626864.1867441125
71579,4436550.03438456
71580,4505665.227246142
71581,4747259.799718482
71582,4078919.6716502123
71583,4616265.115844552
71584,4393251.225012808
71585,4598731.275264931
71586,4484027.594278619
71587,4886643.675275268
71588,4065459.297290765
71589,4115911.704616681
71590,4621563.241341301
71591,4378543.687181544
71592,4369853.528649535
71593,4336330.001194576
71594,4486916.228845203
71595,4473163.202942432
71596,4772854.41818262
71597,3739761.3174214712
71598,4287567.434744011
71599,4336579.1363303885
71600,4227324.700031779
71601,4074438.548231987
71602,3482454.484041753
71603,3894542.0307800737
71604,4278772.433420933
71605,4014147.4071517405
71606,4682451.760354907
71607,4593589.632560464
71608,4984842.218896567
71609,4564311.366446583
71610,4298666.770789654
71611,4254778.669934792
71612,4407504.20930672
71613,4585819.53756582
71614,4347148.585831063
71615,5178536.179109107
71616,3874185.867052147
71617,4133684.0254604304
71618,4329401.651598624
71619,4653990.100855772
71620,4366048.454836113
71621,3459103.7347339736
71622,4459444.724729609
71623,4415655.878878529
71624,4975397.694450987
71625,4996702.099291237
71626,4502076.3569731545
71627,4734910.984391806
71628,4530839.9148649275
71629,3904973.0438436046
71630,4620619.377664278
71631,4479984.221312789
71632,3370315.1950011943
71633,4552711.27296768
71634,3991252.002612298
71635,4390938.563916494
71636,4679964.2144984035
71637,4836099.872295967
71638,3564457.7130969316
71639,4767511.638994061
71640,4317744.26485724
71641,3899380.7337547024
71642,4538641.413674695
