,0
85081,5314934.648136173
85082,4139456.7742292443
85083,3724677.742089937
85084,5104123.426462194
85085,5949633.264792409
85086,4489043.951636828
85087,3491044.512521
85088,3307933.4077820964
85089,4549231.842132719
85090,3613582.7406062162
85091,3730841.7966758627
85092,4239324.639821057
85093,3953509.3036836227
85094,3221888.644854212
85095,4503194.835335943
85096,5238332.131573105
85097,4318811.272237396
85098,4666102.757057215
85099,3868166.695659975
85100,4463591.9079722315
85101,5432719.0929033905
85102,4465627.869573446
85103,2425596.997766246
85104,4076679.4075267147
85105,4904538.341815911
85106,5414472.647068599
85107,3997638.732435167
85108,3414430.254430513
85109,4906953.978798085
85110,4717028.707779501
85111,3513885.8681468256
85112,4286549.2755521415
85113,5189165.684699433
85114,5024339.556528021
85115,4598159.22855813
85116,4021429.1211025617
85117,3585755.8433971945
85118,3057308.1752330163
85119,4245741.335796061
85120,3708757.395931726
85121,4256108.952262498
85122,4925958.134862848
85123,4534462.049156117
85124,4875524.525553118
85125,4199227.108809609
85126,4373024.32731274
85127,4125665.4084231765
85128,4179894.039615994
85129,4116749.364356883
85130,4115057.7017186778
85131,3907014.3143850234
85132,4188513.354588692
85133,4210155.23864553
85134,4354274.979937146
85135,3782195.2780046193
85136,5129529.255678228
85137,3907991.9190628156
85138,4032263.8421053328
85139,4307936.488137309
85140,3978969.14312181
85141,4333082.360492437
85142,2691542.375989273
85143,4454122.751142429
85144,4057797.3063035714
85145,4411001.957483872
85146,5583722.738355455
85147,3733493.1057184953
85148,3871817.085163362
85149,3914854.85612765
85150,5064180.457926082
85151,4264440.018162158
85152,3579874.5894971583
85153,4422608.738503818
85154,3609607.2470148085
85155,4097725.0039413776
85156,4590635.536250242
85157,4231776.499717248
85158,4347984.776327656
85159,4121960.2446444337
85160,4864210.753529333
85161,3833603.4688613424
85162,4707914.666536967
85163,3858072.6552400533
85164,4537526.785717303
85165,5021000.461875405
85166,6003873.666722361
85167,3453132.5643828367
85168,3821422.051873619
85169,4985858.275748845
85170,3922755.495955417
85171,4498943.974024382
85172,4217260.585213299
85173,3840985.2253002776
85174,4474107.321679678
85175,2870758.66750364
85176,4108265.657279178
85177,5015897.1119611785
85178,4324294.230246356
85179,3716931.312872961
85180,4584815.649692633
85181,3615014.2240031837
85182,5700996.137831933
85183,4544321.419799658
85184,3532745.441915167
85185,4344520.758343458
85186,4153445.5878946753
85187,5013618.072141568
85188,4149102.362593383
85189,4341955.576732877
85190,4478145.873727208
85191,3939809.2939119223
85192,4128620.731605835
85193,4165294.7735344474
85194,4108766.419384628
85195,5154257.339244666
85196,3996530.9325473015
85197,4194855.611209804
85198,4277851.620779724
85199,4777286.499938337
85200,4215787.9366974635
85201,4710731.424295204
85202,3310910.830650094
85203,4931094.798348887
85204,5313951.05809782
85205,5080592.683084278
85206,3793341.534543246
85207,4875930.83973361
85208,4418783.327780691
85209,4728429.3672329765
85210,4351291.991021115
85211,4182452.2088816264
85212,4285165.992390264
85213,4242479.28432814
85214,4779091.340108993
85215,4391176.79440854
85216,4376052.110582364
85217,5123319.424830084
85218,3820557.537137929
85219,4096344.062292535
85220,4933881.340720045
85221,5826068.991335262
85222,3526482.7898264593
85223,4095481.543860501
85224,5087964.478891766
85225,4277938.726053963
85226,4714356.348444324
85227,3930700.880281361
85228,4410816.241219689
85229,4363911.528703618
85230,4363823.9504444245
85231,2958726.040112625
85232,5025120.906791923
85233,3476688.2004620885
85234,4621370.835919008
85235,4688162.66928452
85236,4678207.221963398
85237,4147970.7628740543
85238,5459708.122917514
85239,4242156.6361357095
85240,4400525.355295127
85241,4319923.162345598
85242,3814188.5466920673
85243,6103165.423673007
85244,3304714.273287408
85245,5149661.210539548
85246,4436647.874615405
85247,4404910.273413294
85248,4468618.557644586
85249,4736659.477768786
85250,4489755.599275274
85251,4149804.519045931
85252,3785037.811038097
85253,4459957.049481153
85254,3934585.171927938
85255,5242923.818574417
85256,4734621.41745439
85257,4045089.7926119315
85258,4498276.294296677
85259,3499544.7363336273
85260,4076326.861102023
85261,5703472.664662471
85262,3987045.700175028
85263,3714111.130435481
85264,3679656.09840342
85265,3411348.4937748415
85266,1540081.4169569765
85267,4846936.209270783
85268,4182676.459475415
85269,4371863.397381482
85270,3413235.038690596
85271,3562316.818892984
85272,4457573.149404027
85273,3676278.854329164
85274,4353038.371781986
85275,3801187.361031367
85276,4863629.088510961
85277,4549023.567030888
85278,4332157.2368213935
85279,3718645.5923684486
85280,4519807.568051129
85281,6108446.2441566195
85282,4143641.0332010696
85283,4001136.515571304
85284,4702789.903899913
85285,3829234.8279378647
85286,4376590.018194641
85287,5339072.202098369
85288,3910294.8319737082
85289,4177783.8812578614
85290,4970806.041521526
85291,3465703.9444167353
85292,3393377.0565874884
85293,4173100.0420514503
85294,4307348.645107664
85295,4519475.299723536
85296,3932798.5629795277
85297,3603570.627937517
85298,4273968.6953214165
85299,4275608.612565633
85300,4456563.992097689
85301,4125498.075522671
85302,4242515.912701414
85303,5423510.64610452
85304,3972422.1011702246
85305,4496585.002415187
85306,4497619.228439434
85307,4314564.464666824
85308,5436890.379402947
85309,3761356.7252648375
85310,4457573.149404027
85311,4316673.695526786
85312,3672735.550579032
85313,3788448.25225835
85314,4867219.396554381
85315,2802254.8851755764
85316,4340260.2908434775
85317,4189990.976829378
85318,4876665.26937328
85319,4312301.8299657
85320,4097086.16750524
85321,4727556.003831168
85322,3907263.96901065
85323,3795379.328738444
85324,4504730.104943233
85325,4138835.666051131
85326,4161785.253705037
85327,4799599.417321831
85328,3903322.589959191
85329,4341125.227998715
85330,5173730.247975474
85331,4953030.546049683
85332,4782549.312013287
85333,4880292.884294782
85334,5380099.135295939
85335,3875746.461019444
85336,3797674.288688283
85337,5864586.186547741
85338,4315583.9795071995
85339,3801659.4215095714
85340,4395625.14546308
85341,4280532.940769801
85342,4175904.5576298805
85343,4281781.485934749
85344,4290267.651818926
85345,3665750.475788689
85346,4972725.624765171
85347,3993494.224135616
85348,4366525.510175822
85349,5030724.53205686
85350,3594825.4843446547
85351,4172613.616633675
85352,3772135.888568049
85353,5128896.456302126
85354,5122587.3618393615
85355,4617556.120620989
85356,3547785.141815166
85357,4821582.162710605
85358,4465771.99910557
85359,3554042.056137782
85360,3854758.546933088
85361,4306920.108873983
85362,5284365.655225827
85363,3920173.9524495243
85364,4218928.923456869
85365,5250966.223149601
85366,4262567.735932675
85367,5097188.584913718
85368,5381448.888881784
85369,4549558.329099054
85370,3501258.466534581
85371,4104776.3246619795
85372,4165505.7181179035
85373,4614695.757756967
85374,4788613.326123423
85375,4333395.0786958635
85376,4577432.334896731
85377,4774122.326702026
85378,4587441.396117549
85379,4274972.727824354
85380,4768747.321955574
85381,4784135.739824765
85382,3453647.4477994824
85383,5233351.516345694
85384,4652548.57416103
85385,4277955.19805518
85386,4355321.304271041
85387,3954337.761868301
85388,4260953.131346595
85389,4606368.363981755
85390,4719494.622287699
85391,4182406.2948085032
85392,3881304.902277637
85393,4151376.0358853755
85394,4308533.951026867
85395,5114705.372913467
85396,4236922.630306452
85397,3786118.4619887215
85398,4081656.804774669
85399,4121188.4230441246
85400,4684268.655643968
85401,3814078.195976518
85402,4220686.927965175
85403,1352902.2774399389
85404,5387559.019518454
85405,3551311.214624524
85406,5703269.42926581
85407,4519125.379361047
85408,5146666.283936457
85409,5248274.28762306
85410,4579142.155580261
85411,4103001.7753422065
85412,4169032.423614007
85413,5473323.62539524
85414,5087546.345520601
85415,4355783.746153778
85416,3399772.5272719227
85417,4201462.342864063
85418,4471311.571214109
85419,4252186.017576028
85420,4357932.007649966
85421,3605770.676310352
85422,3916177.489235088
85423,4310790.384520264
85424,4676216.427415766
85425,4893311.523602246
85426,4125453.81963131
85427,3751910.054935663
85428,5150334.834832973
85429,3935340.5796339917
85430,3712204.5062606013
85431,3975352.008353828
85432,4256883.24103514
85433,4515239.059504789
85434,3531070.8780990387
85435,4209148.9584452035
85436,4333114.226630605
85437,3179138.3672414683
85438,4222563.0489065
85439,4817603.4731378965
85440,4491823.491255598
85441,5114966.6513828905
85442,4239016.776413377
85443,4441797.476367806
85444,4220349.722687366
85445,4412748.626899766
85446,4004331.442555635
85447,3088238.5577983754
85448,4356574.35019942
85449,3329596.4766871976
85450,3546283.8396471385
85451,4028472.183649899
85452,4728680.132323911
85453,4403493.74240745
85454,4798657.006813295
85455,4897902.290442901
85456,4750375.227109015
85457,4050849.3792707566
85458,4503190.362108291
85459,5007973.156655057
85460,2777189.680055951
85461,4355230.23368294
85462,3765637.812232751
85463,3899738.543790685
85464,4560694.1528438
85465,4276666.806763878
85466,6480790.605468915
85467,3512149.2379223383
85468,3635668.122605699
85469,3410863.1219326435
85470,5006825.638451089
85471,5654392.686360488
85472,3883024.4556119945
85473,4021024.7211224814
85474,4497677.696636348
85475,4780511.629464322
85476,4675470.34284319
85477,4474394.236151304
85478,4597813.10747023
85479,3614804.838750823
85480,4447553.859337996
85481,4174460.963603389
85482,4599517.583694128
85483,4589183.52010645
85484,4437034.548778087
85485,5858781.243119052
85486,4133878.819684884
85487,5951462.2562445775
85488,4770144.222675324
85489,4178261.2646070295
85490,4560961.615776822
85491,4235590.252527897
85492,3952443.7367299367
85493,4927938.855181618
85494,4495924.966126332
85495,4489648.98440591
85496,3684779.7246389627
85497,3564644.255655997
85498,3209563.157066601
85499,2983928.299948848
85500,4014283.3690412417
85501,4333246.4981299685
85502,4545058.119448558
85503,4769001.631346699
85504,5118490.926764452
85505,4880025.80094866
85506,4465264.00720912
85507,4544140.038648661
85508,4557170.190530195
85509,4251439.734727742
85510,4240957.1889322
85511,3511268.1216557594
85512,3799085.472493415
85513,4650849.998179742
85514,4740512.204072506
85515,3925098.347683669
85516,3597230.442530196
85517,5050476.38324535
85518,4477547.560689509
85519,6338676.345696395
85520,3857547.9546950646
85521,4865153.538591327
85522,3645019.1936956765
85523,4200091.016920426
85524,4651791.512089633
85525,4616847.978182155
85526,3612783.0228288677
85527,4951683.161008396
85528,4193236.359236058
85529,3882160.4478789316
85530,4443022.58612371
85531,3968209.5269994154
85532,4354895.225221458
85533,5033409.187733498
85534,3719868.097101884
85535,4071407.460324999
85536,3914343.8112382847
85537,3994851.59950426
85538,4521125.521722349
85539,3806544.9142913446
85540,4326707.923328159
85541,4778815.154622986
85542,3874578.754370292
85543,4737013.351204904
85544,4697211.637549254
85545,3892361.3435159316
85546,4884069.660429351
85547,4108960.691772839
85548,5537894.915946677
85549,4218226.118695628
85550,4753437.941042866
85551,4321012.815454452
85552,4214100.84991058
85553,6560992.032040169
85554,3870813.3207815206
85555,2274837.485539101
85556,4794974.871640974
85557,5114085.859420435
85558,3588234.842689266
85559,4839028.054464709
85560,3175723.124577512
85561,4240730.68758621
85562,4865933.04469342
85563,5284290.106558875
85564,4409910.179245174
85565,3875202.6250872724
85566,3818703.40875597
85567,4150917.5770385847
85568,4148982.4145248397
85569,3819227.9651693334
85570,4466967.756407947
85571,4226836.427934329
85572,4530235.819367555
85573,4018605.582359912
85574,4121130.7487562625
85575,4297438.281459013
85576,4201220.526893602
85577,5220242.607322319
85578,3957398.9087313744
85579,4978840.746317059
85580,4414019.6108562825
85581,5242285.9299524175
85582,4539057.815309728
85583,4109800.446085941
85584,3629188.9004480885
85585,4688930.848990818
85586,3957304.9278295636
85587,4172206.304742173
85588,4606748.320289626
85589,5106685.600967448
85590,4030063.304728699
85591,3758265.856094925
85592,3854191.6146200583
85593,3011185.53733355
85594,4159345.76020916
85595,3671625.8522449182
85596,4047097.5682659848
85597,4413319.298367032
85598,4214890.180847173
85599,4265459.5279281745
85600,4836837.707761128
85601,4479241.225594339
85602,4038637.3875331446
85603,4026821.699912012
85604,4178356.895683388
85605,4051652.1525731864
85606,4179186.7410162957
85607,3944593.794766608
85608,4236215.975465813
85609,4218474.446259204
85610,4971533.417666379
85611,4744423.778747044
85612,5700049.850953329
85613,5396742.223053752
85614,4222404.375571924
85615,4202220.597936667
85616,4201790.457045275
85617,4820967.902946164
85618,3893070.637097916
85619,4648457.002735672
85620,3782977.5319656655
85621,4568197.614570906
85622,3977770.663066895
85623,5465045.246562814
85624,3996952.7120232075
85625,3898635.2578885863
85626,4210257.870752095
